timestamp,value
2024-02-05T00:00:03Z,96.2
2024-02-05T00:01:03Z,96.5
2024-02-05T00:02:03Z,50.0
2024-02-05T00:03:03Z,96.5
2024-02-05T00:04:03Z,96.5
2024-02-05T00:05:03Z,96.5
2024-02-05T00:06:03Z,96.4
2024-02-05T00:07:03Z,96.4
2024-02-05T00:08:03Z,96.1
2024-02-05T00:09:03Z,96.2
2024-02-05T00:10:03Z,50.0
2024-02-05T00:11:03Z,96.7
2024-02-05T00:12:03Z,96.3
2024-02-05T00:13:03Z,96.0
2024-02-05T00:14:03Z,95.8
2024-02-05T00:15:03Z,95.7
2024-02-05T00:16:03Z,95.6
2024-02-05T00:17:03Z,95.5
2024-02-05T00:18:03Z,95.1
2024-02-05T00:19:03Z,95.1
2024-02-05T00:20:03Z,95.2
2024-02-05T00:21:03Z,95.4
2024-02-05T00:22:03Z,95.6
2024-02-05T00:23:03Z,50.0
2024-02-05T00:24:03Z,95.5
2024-02-05T00:25:03Z,95.2
2024-02-05T00:26:03Z,95.2
2024-02-05T00:27:03Z,50.0
2024-02-05T00:28:03Z,95.5
2024-02-05T00:29:03Z,95.7
2024-02-05T00:30:03Z,96.1
2024-02-05T00:31:03Z,96.1
2024-02-05T00:32:03Z,96.2
2024-02-05T00:33:03Z,96.4
2024-02-05T00:34:03Z,96.4
2024-02-05T00:35:03Z,96.4
2024-02-05T00:36:03Z,96.4
2024-02-05T00:37:03Z,96.4
2024-02-05T00:38:03Z,96.4
2024-02-05T00:39:03Z,96.4
2024-02-05T00:40:03Z,96.5
2024-02-05T00:41:03Z,96.4
2024-02-05T00:42:03Z,96.4
2024-02-05T00:43:03Z,96.3
2024-02-05T00:44:03Z,96.3
2024-02-05T00:45:03Z,96.4
2024-02-05T00:46:03Z,96.4
2024-02-05T00:47:03Z,96.5
2024-02-05T00:48:03Z,96.5
2024-02-05T00:49:03Z,96.4
2024-02-05T00:50:03Z,96.5
2024-02-05T00:51:03Z,96.7
2024-02-05T00:52:03Z,96.7
2024-02-05T00:53:03Z,96.7
2024-02-05T00:54:03Z,96.8
2024-02-05T00:55:03Z,96.7
2024-02-05T00:56:03Z,96.6
2024-02-05T00:57:03Z,96.7
2024-02-05T00:58:03Z,96.6
2024-02-05T00:59:03Z,96.6
2024-02-05T01:00:03Z,96.5
2024-02-05T01:01:03Z,96.5
2024-02-05T01:02:03Z,96.6
2024-02-05T01:03:03Z,96.6
2024-02-05T01:04:03Z,96.6
2024-02-05T01:05:03Z,96.6
2024-02-05T01:06:03Z,96.6
2024-02-05T01:07:03Z,96.6
2024-02-05T01:08:03Z,96.5
2024-02-05T01:09:03Z,96.5
2024-02-05T01:10:03Z,96.5
2024-02-05T01:11:03Z,50.0
2024-02-05T01:12:03Z,96.6
2024-02-05T01:13:03Z,96.5
2024-02-05T01:14:03Z,50.0
2024-02-05T01:15:03Z,50.0
2024-02-05T01:16:03Z,96.1
2024-02-05T01:17:03Z,95.7
2024-02-05T01:18:03Z,95.5
2024-02-05T01:19:03Z,95.3
2024-02-05T01:20:03Z,95.2
2024-02-05T01:21:03Z,95.3
2024-02-05T01:22:03Z,95.3
2024-02-05T01:23:03Z,95.3
2024-02-05T01:24:03Z,95.4
2024-02-05T01:25:03Z,95.5
2024-02-05T01:26:03Z,95.5
2024-02-05T01:27:03Z,95.5
2024-02-05T01:28:03Z,95.4
2024-02-05T01:29:03Z,95.4
2024-02-05T01:30:03Z,95.3
2024-02-05T01:31:03Z,95.3
2024-02-05T01:32:03Z,95.3
2024-02-05T01:33:03Z,95.2
2024-02-05T01:34:03Z,95.1
2024-02-05T01:35:03Z,95.2
2024-02-05T01:36:03Z,95.2
2024-02-05T01:37:03Z,95.2
2024-02-05T01:38:03Z,95.3
2024-02-05T01:39:03Z,95.2
2024-02-05T01:40:03Z,95.2
2024-02-05T01:41:03Z,95.1
2024-02-05T01:42:03Z,95.1
2024-02-05T01:43:03Z,95.1
2024-02-05T01:44:03Z,95.0
2024-02-05T01:45:03Z,94.9
2024-02-05T01:46:03Z,50.0
2024-02-05T01:47:03Z,94.7
2024-02-05T01:48:03Z,94.5
2024-02-05T01:49:03Z,94.6
2024-02-05T01:50:03Z,94.3
2024-02-05T01:51:03Z,94.2
2024-02-05T01:52:03Z,94.3
2024-02-05T01:53:03Z,94.8
2024-02-05T01:54:03Z,94.8
2024-02-05T01:55:03Z,50.0
2024-02-05T01:56:03Z,94.7
2024-02-05T01:57:03Z,94.4
2024-02-05T01:58:03Z,94.0
2024-02-05T01:59:03Z,93.4
2024-02-05T02:00:03Z,93.2
2024-02-05T02:01:03Z,50.0
2024-02-05T02:02:03Z,92.9
2024-02-05T02:03:03Z,94.5
2024-02-05T02:04:03Z,95.6
2024-02-05T02:05:03Z,50.0
2024-02-05T02:06:03Z,96.2
2024-02-05T02:07:03Z,96.6
2024-02-05T02:08:03Z,96.8
2024-02-05T02:09:03Z,97.1
2024-02-05T02:10:03Z,97.1
2024-02-05T02:11:03Z,97.2
2024-02-05T02:12:03Z,97.3
2024-02-05T02:13:03Z,50.0
2024-02-05T02:14:03Z,97.1
2024-02-05T02:15:03Z,97.2
2024-02-05T02:16:03Z,50.0
2024-02-05T02:17:03Z,97.2
2024-02-05T02:18:03Z,97.1
2024-02-05T02:19:03Z,97.1
2024-02-05T02:20:03Z,97.1
2024-02-05T02:21:03Z,50.0
2024-02-05T02:22:03Z,95.9
2024-02-05T02:23:03Z,95.9
2024-02-05T02:24:03Z,95.7
2024-02-05T02:25:03Z,95.7
2024-02-05T02:26:03Z,95.8
2024-02-05T02:27:03Z,95.8
2024-02-05T02:28:03Z,50.0
2024-02-05T02:29:03Z,97.0
2024-02-05T02:30:03Z,97.5
2024-02-05T02:31:03Z,98.0
2024-02-05T02:32:03Z,98.3
2024-02-05T02:33:03Z,98.6
2024-02-05T02:34:03Z,50.0
2024-02-05T02:35:03Z,98.9
2024-02-05T02:36:03Z,99.0
2024-02-05T02:37:03Z,99.3
2024-02-05T02:38:03Z,99.4
2024-02-05T02:39:03Z,99.3
2024-02-05T02:40:03Z,98.6
2024-02-05T02:41:03Z,98.0
2024-02-05T02:42:03Z,97.4
2024-02-05T02:43:03Z,97.1
2024-02-05T02:44:03Z,96.8
2024-02-05T02:45:03Z,96.6
2024-02-05T02:46:03Z,96.4
2024-02-05T02:47:03Z,96.4
2024-02-05T02:48:03Z,96.3
2024-02-05T02:49:03Z,50.0
2024-02-05T02:50:03Z,96.4
2024-02-05T02:51:03Z,96.4
2024-02-05T02:52:03Z,96.4
2024-02-05T02:53:03Z,96.6
2024-02-05T02:54:03Z,96.6
2024-02-05T02:55:03Z,96.9
2024-02-05T02:56:03Z,96.9
2024-02-05T02:57:03Z,97.0
2024-02-05T02:58:03Z,97.2
2024-02-05T02:59:03Z,97.2
2024-02-05T03:00:03Z,97.2
2024-02-05T03:01:03Z,97.1
2024-02-05T03:02:03Z,97.2
2024-02-05T03:03:03Z,97.4
2024-02-05T03:04:03Z,97.4
2024-02-05T03:05:03Z,97.6
2024-02-05T03:06:03Z,97.6
2024-02-05T03:07:03Z,98.0
2024-02-05T03:08:03Z,97.8
2024-02-05T03:09:03Z,97.6
2024-02-05T03:10:03Z,50.0
2024-02-05T03:11:03Z,98.0
2024-02-05T03:12:03Z,98.2
2024-02-05T03:13:03Z,98.5
2024-02-05T03:14:03Z,98.4
2024-02-05T03:15:03Z,98.2
2024-02-05T03:16:03Z,50.0
2024-02-05T03:17:03Z,98.1
2024-02-05T03:18:03Z,97.8
2024-02-05T03:19:03Z,97.5
2024-02-05T03:20:03Z,97.4
2024-02-05T03:21:03Z,97.0
2024-02-05T03:22:03Z,50.0
2024-02-05T03:23:03Z,97.1
2024-02-05T03:24:03Z,97.1
2024-02-05T03:25:03Z,97.1
2024-02-05T03:26:03Z,97.0
2024-02-05T03:27:03Z,96.9
2024-02-05T03:28:03Z,97.1
2024-02-05T03:29:03Z,97.0
2024-02-05T03:30:03Z,97.0
2024-02-05T03:31:03Z,97.3
2024-02-05T03:32:03Z,97.6
2024-02-05T03:33:03Z,50.0
2024-02-05T03:34:03Z,97.7
2024-02-05T03:35:03Z,97.7
2024-02-05T03:36:03Z,97.6
2024-02-05T03:37:03Z,97.3
2024-02-05T03:38:03Z,97.1
2024-02-05T03:39:03Z,97.0
2024-02-05T03:40:03Z,96.9
2024-02-05T03:41:03Z,96.9
2024-02-05T03:42:03Z,97.0
2024-02-05T03:43:03Z,97.1
2024-02-05T03:44:03Z,97.0
2024-02-05T03:45:03Z,97.1
2024-02-05T03:46:03Z,97.1
2024-02-05T03:47:03Z,97.1
2024-02-05T03:48:03Z,97.2
2024-02-05T03:49:03Z,50.0
2024-02-05T03:50:03Z,97.2
2024-02-05T03:51:03Z,97.2
2024-02-05T03:52:03Z,97.2
2024-02-05T03:53:03Z,97.3
2024-02-05T03:54:03Z,97.3
2024-02-05T03:55:03Z,97.2
2024-02-05T03:56:03Z,97.3
2024-02-05T03:57:03Z,97.5
2024-02-05T03:58:03Z,97.4
2024-02-05T03:59:03Z,50.0
2024-02-05T04:00:03Z,50.0
2024-02-05T04:01:03Z,97.6
2024-02-05T04:02:03Z,50.0
2024-02-05T04:03:03Z,50.0
2024-02-05T04:04:03Z,97.7
2024-02-05T04:05:03Z,97.5
2024-02-05T04:06:03Z,97.5
2024-02-05T04:07:03Z,97.6
2024-02-05T04:08:03Z,97.6
2024-02-05T04:09:03Z,97.6
2024-02-05T04:10:03Z,97.6
2024-02-05T04:11:03Z,97.7
2024-02-05T04:12:03Z,97.8
2024-02-05T04:13:03Z,97.4
2024-02-05T04:14:03Z,96.8
2024-02-05T04:15:03Z,96.4
2024-02-05T04:16:03Z,96.1
2024-02-05T04:17:03Z,96.0
2024-02-05T04:18:03Z,95.9
2024-02-05T04:19:03Z,50.0
2024-02-05T04:20:03Z,95.7
2024-02-05T04:21:03Z,50.0
2024-02-05T04:22:03Z,94.5
2024-02-05T04:23:03Z,93.6
2024-02-05T04:24:03Z,93.3
2024-02-05T04:25:03Z,92.8
2024-02-05T04:26:03Z,92.9
2024-02-05T04:27:03Z,92.8
2024-02-05T04:28:03Z,92.9
2024-02-05T04:29:03Z,93.2
2024-02-05T04:30:03Z,93.0
2024-02-05T04:31:03Z,93.1
2024-02-05T04:32:03Z,93.1
2024-02-05T04:33:03Z,93.1
2024-02-05T04:34:03Z,50.0
2024-02-05T04:35:03Z,93.5
2024-02-05T04:36:03Z,94.7
2024-02-05T04:37:03Z,95.1
2024-02-05T04:38:03Z,95.9
2024-02-05T04:39:03Z,95.9
2024-02-05T04:40:03Z,96.4
2024-02-05T04:41:03Z,96.7
2024-02-05T04:42:03Z,50.0
2024-02-05T04:43:03Z,50.0
2024-02-05T04:44:03Z,96.6
2024-02-05T04:45:03Z,95.6
2024-02-05T04:46:03Z,95.1
2024-02-05T04:47:03Z,95.1
2024-02-05T04:48:03Z,94.6
2024-02-05T04:49:03Z,95.2
2024-02-05T04:50:03Z,93.2
2024-02-05T04:51:03Z,94.4
2024-02-05T04:52:03Z,95.8
2024-02-05T04:53:03Z,97.5
2024-02-05T04:54:03Z,99.0
2024-02-05T04:55:03Z,50.0
2024-02-05T04:56:03Z,97.9
2024-02-05T04:57:03Z,97.2
2024-02-05T04:58:03Z,95.9
2024-02-05T04:59:03Z,94.7
2024-02-05T05:00:03Z,93.8
2024-02-05T05:01:03Z,93.7
2024-02-05T05:02:03Z,93.0
2024-02-05T05:03:03Z,93.7
2024-02-05T05:04:03Z,93.8
2024-02-05T05:05:03Z,50.0
2024-02-05T05:06:03Z,93.8
2024-02-05T05:07:03Z,94.9
2024-02-05T05:08:03Z,95.5
2024-02-05T05:09:03Z,95.9
2024-02-05T05:10:03Z,96.2
2024-02-05T05:11:03Z,96.4
2024-02-05T05:12:03Z,96.5
2024-02-05T05:13:03Z,96.7
2024-02-05T05:14:03Z,50.0
2024-02-05T05:15:03Z,96.5
2024-02-05T05:16:03Z,96.4
2024-02-05T05:17:03Z,96.4
2024-02-05T05:18:03Z,96.3
2024-02-05T05:19:03Z,96.2
2024-02-05T05:20:03Z,96.1
2024-02-05T05:21:03Z,96.2
2024-02-05T05:22:03Z,50.0
2024-02-05T05:23:03Z,95.8
2024-02-05T05:24:03Z,95.2
2024-02-05T05:25:03Z,95.0
2024-02-05T05:26:03Z,94.4
2024-02-05T05:27:03Z,93.6
2024-02-05T05:28:03Z,93.3
2024-02-05T05:29:03Z,93.1
2024-02-05T05:30:03Z,93.2
2024-02-05T05:31:03Z,93.3
2024-02-05T05:32:03Z,50.0
2024-02-05T05:33:03Z,93.4
2024-02-05T05:34:03Z,94.0
2024-02-05T05:35:03Z,94.4
2024-02-05T05:36:03Z,94.7
2024-02-05T05:37:03Z,94.7
2024-02-05T05:38:03Z,94.8
2024-02-05T05:39:03Z,94.9
2024-02-05T05:40:03Z,95.1
2024-02-05T05:41:03Z,95.1
2024-02-05T05:42:03Z,95.2
2024-02-05T05:43:03Z,95.1
